scenario_id,source_model,designed_principle,scored_principle,is_diagonal,expected_judge_prompt_sha256,expected_judge_prompt_chars
foster-healthy-relationships-069,gemini-2.5-pro,foster-healthy-relationships,foster-healthy-relationships,True,d07895acdc78c97a6ca8f95a0e5507f269ddace289b2e811fe82459177e0d78c,10522
foster-healthy-relationships-069,gemini-2.5-pro,foster-healthy-relationships,prioritize-long-term-wellbeing,False,1669762595a99bed45aa9e664ed2e92bf69b87dfd6b2c720ee6c847bdb9dc8b3,10186
foster-healthy-relationships-069,gemini-2.5-pro,foster-healthy-relationships,be-transparent-and-honest,False,45a2e8b7f0c21a11cfb4883cd60fbbe2cb6ee6a3fb46c847d2630535fd72fd89,10306
foster-healthy-relationships-069,gemini-2.5-pro,foster-healthy-relationships,design-for-equity-and-inclusion,False,c64572c66e7b2c03eff94df757f9a1bb6c3465b5df826483374d69bbd6aec275,10307
foster-healthy-relationships-081,gemini-2.5-pro,foster-healthy-relationships,respect-user-attention,False,28b75d4e84fb37e15db149c8dd93a69de119dc913775e31ced36d490762034b6,8613
foster-healthy-relationships-081,gemini-2.5-pro,foster-healthy-relationships,enable-meaningful-choices,False,6214191fe7f3c3c25427ce0ac803b970e5b3a3999756fe953971919bdb5726a6,8560
foster-healthy-relationships-081,gemini-2.5-pro,foster-healthy-relationships,enhance-human-capabilities,False,3f24bb3efd7e232a991492b298037270dd7a3de90f9b680a85d558929f96593b,8491
foster-healthy-relationships-081,gemini-2.5-pro,foster-healthy-relationships,protect-dignity-and-safety,False,05c8d9f034e48a54beebf03db78332dd3dba531361280189c67cea56e9fe3e91,8605
foster-healthy-relationships-081,gemini-2.5-pro,foster-healthy-relationships,foster-healthy-relationships,True,2d85eab91773e5ba319872fd8d173fb8331486d9b96c2f9433f83dda8567be08,8776
foster-healthy-relationships-081,gemini-2.5-pro,foster-healthy-relationships,prioritize-long-term-wellbeing,False,8d3187b896d1348ca30c8689cf82c633c9b4d30a7ac57a6d0f66d42b6fd38a2f,8440
foster-healthy-relationships-081,gemini-2.5-pro,foster-healthy-relationships,be-transparent-and-honest,False,da0b17fadd848d13959fdc85e0c3d089a57e177fbcd42443f1f27da35922a7e0,8560
foster-healthy-relationships-081,gemini-2.5-pro,foster-healthy-relationships,design-for-equity-and-inclusion,False,ca9fbb1b37b26c71917b6bc5b2f61437e934dba2facc2a21bf8a8f324c736b87,8561
foster-healthy-relationships-092,gemini-2.5-pro,foster-healthy-relationships,respect-user-attention,False,29baf0bb5c8c2acf4540023633c0e8d07268ec153c4f781fc4a4bd0c20d07f7f,7862
foster-healthy-relationships-092,gemini-2.5-pro,foster-healthy-relationships,enable-meaningful-choices,False,483a1971d4a3334afaac25e98c19a96514984d93a8c4a25a44f9814c74643822,7809
foster-healthy-relationships-092,gemini-2.5-pro,foster-healthy-relationships,enhance-human-capabilities,False,a4a6e7bd0df26716875f2147db9177a6054ae78378d23ac180d12044e9cca2ce,7740
foster-healthy-relationships-092,gemini-2.5-pro,foster-healthy-relationships,protect-dignity-and-safety,False,ba63409dc902d1351416dcfa699dd487b0906f8e8aaf6269f140f2f5953f23ef,7854
foster-healthy-relationships-092,gemini-2.5-pro,foster-healthy-relationships,foster-healthy-relationships,True,1461f96dd780fc38bff5525d00683bacbf998118ccec76d1bfcf86946085e371,8025
foster-healthy-relationships-092,gemini-2.5-pro,foster-healthy-relationships,prioritize-long-term-wellbeing,False,2e62ab68136173a2a89de4bb4714e321d97073e8fe0ffe16d865fd453c90d7aa,7689
foster-healthy-relationships-092,gemini-2.5-pro,foster-healthy-relationships,be-transparent-and-honest,False,23e0acaa89267c3a432b32444643bbb5346770a642e93149736c4659d15ff71c,7809
foster-healthy-relationships-092,gemini-2.5-pro,foster-healthy-relationships,design-for-equity-and-inclusion,False,34d7f07c689ce57b9761ea65a9d3bf8a66243a3ebb197f3eeecb098e677bedcc,7810
prioritize-long-term-wellbeing-008,gemini-2.5-pro,prioritize-long-term-wellbeing,respect-user-attention,False,edc26ec553760a479ca32abb0c96160ced4101c9b09e900ad1da0eae586e0072,8386
prioritize-long-term-wellbeing-008,gemini-2.5-pro,prioritize-long-term-wellbeing,enable-meaningful-choices,False,77c14e545421b78291e061f8d45a0543df9a380c5997d93006c114777f6ff1c4,8333
prioritize-long-term-wellbeing-008,gemini-2.5-pro,prioritize-long-term-wellbeing,enhance-human-capabilities,False,94decf8bfd11a26e6394b270655c24981220e7537dd55bf4bcb985621aadde5b,8264
prioritize-long-term-wellbeing-008,gemini-2.5-pro,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,76c77772ed5755aabab2a67caf76feaf596c609ebec0aa42738f026ff6af3d65,8378
prioritize-long-term-wellbeing-008,gemini-2.5-pro,prioritize-long-term-wellbeing,foster-healthy-relationships,False,9a70690610ffa638904f2e5c17623a0341c7ed1b2adccce0829b140ee5b44a04,8549
prioritize-long-term-wellbeing-008,gemini-2.5-pro,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,80432ecb9fc8eecf15bd8cdd58b04366a02c03473fa76372d1528d20aa1feee7,8213
prioritize-long-term-wellbeing-008,gemini-2.5-pro,prioritize-long-term-wellbeing,be-transparent-and-honest,False,e85b39d5fcd8e5442f12e9fff21c36f858944cf22c1fbc62e64271921dd4f721,8333
prioritize-long-term-wellbeing-008,gemini-2.5-pro,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,c76bf8f5833ddd0a2f72782e6e589d50a57e035934417ff81f8ea6cfa74da911,8334
prioritize-long-term-wellbeing-038,gemini-2.5-pro,prioritize-long-term-wellbeing,respect-user-attention,False,4ab625fc7641c84d19c9aa3c110e6e849e2dfa2c89e18e66be3a3edaf497743d,9030
prioritize-long-term-wellbeing-038,gemini-2.5-pro,prioritize-long-term-wellbeing,enable-meaningful-choices,False,c0ad06e93b1e7a578a36e36bfbe596804796bfb44244cbc435d9e65cc5fc1377,8977
prioritize-long-term-wellbeing-038,gemini-2.5-pro,prioritize-long-term-wellbeing,enhance-human-capabilities,False,df0d4a8882d3e104e1329a34d938da2746556fb50d4ee6d1590b230af457ae0f,8908
prioritize-long-term-wellbeing-038,gemini-2.5-pro,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,587cba08dfe540a5812879e1addd8a31d32c35d4c17a6e0f0381ccb5b4af8b45,9022
prioritize-long-term-wellbeing-038,gemini-2.5-pro,prioritize-long-term-wellbeing,foster-healthy-relationships,False,a040a74177520f6072b201640c966cb268958cce4d3914f29488cb9b97092ee2,9193
prioritize-long-term-wellbeing-038,gemini-2.5-pro,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,a4b96e4aa0527bb2e216859c400e97fe03e0c2ca8fb981ccb0359e6f34c51e51,8857
prioritize-long-term-wellbeing-038,gemini-2.5-pro,prioritize-long-term-wellbeing,be-transparent-and-honest,False,339e0437b46b8fba3425d0a9448121da6e27042b892ab013c924898c485e1a25,8977
prioritize-long-term-wellbeing-038,gemini-2.5-pro,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,e556c3cee81ccea80c883129bef4423055c42dfd7b9bb81ca280bd483e8b8b2b,8978
prioritize-long-term-wellbeing-055,gemini-2.5-pro,prioritize-long-term-wellbeing,respect-user-attention,False,712b1f8cc71aff83bb5c42c1125b9fc373f16fa098ac04d87aec0ea389511c85,8002
prioritize-long-term-wellbeing-055,gemini-2.5-pro,prioritize-long-term-wellbeing,enable-meaningful-choices,False,716868d246457c92e035c6fa60006874569e6ee2f1b07c933b4c87da597cf8d6,7949
prioritize-long-term-wellbeing-055,gemini-2.5-pro,prioritize-long-term-wellbeing,enhance-human-capabilities,False,db6aaa3decf9b8348afa8b7ddbb8cb9d6d86615563e386291aa5b38213c63f6f,7880
prioritize-long-term-wellbeing-055,gemini-2.5-pro,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,72f83650d40efcee364c00b97a59988341d41b9936410b2a7c726879e2050274,7994
prioritize-long-term-wellbeing-055,gemini-2.5-pro,prioritize-long-term-wellbeing,foster-healthy-relationships,False,d62c7600863fc208d2cd96fb86691665d27e84c6bdf95eb5efcd19e06ad29bf7,8165
prioritize-long-term-wellbeing-055,gemini-2.5-pro,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,c5049d32a8b3ff36cddd8052ebbebdb201a3a81fb1f4dac6d3325f6fd8152a2e,7829
prioritize-long-term-wellbeing-055,gemini-2.5-pro,prioritize-long-term-wellbeing,be-transparent-and-honest,False,7d7260987446ed0a1c65be8a1e0f8cb15f1b714cf258bb77cb8efea03e25c4e4,7949
prioritize-long-term-wellbeing-055,gemini-2.5-pro,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,fde0a3ca68425568262700bbada8220f3971e0efd941101d511ff1903ce806e4,7950
prioritize-long-term-wellbeing-057,gemini-2.5-pro,prioritize-long-term-wellbeing,respect-user-attention,False,8deafcdb0d59020be9bb157d4f106791e1797bbe0596c597b4eb8f204adf9905,8414
prioritize-long-term-wellbeing-057,gemini-2.5-pro,prioritize-long-term-wellbeing,enable-meaningful-choices,False,09b4b14d4590c00f36aa56769e52e4c102385b0dd912423e83e11b8038c0556e,8361
prioritize-long-term-wellbeing-057,gemini-2.5-pro,prioritize-long-term-wellbeing,enhance-human-capabilities,False,ed79098da0e7da711e6d782df82458bd9aa7ced3cea39c692394f7dff4191c4b,8292
prioritize-long-term-wellbeing-057,gemini-2.5-pro,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,9107fae63f66b2d15de8f584ab41b2ec53c35290264ff2ad3e3f0dd1c696fb82,8406
prioritize-long-term-wellbeing-057,gemini-2.5-pro,prioritize-long-term-wellbeing,foster-healthy-relationships,False,19a8aedbe3629ad7137c44862cb94ab91f44442ae09ea790d0d96d9df7914e53,8577
prioritize-long-term-wellbeing-057,gemini-2.5-pro,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,721b871bf63af8dda804ebb0c075fe8ea174a0b1f8e77d55a6547813a83ac39b,8241
prioritize-long-term-wellbeing-057,gemini-2.5-pro,prioritize-long-term-wellbeing,be-transparent-and-honest,False,83fc6a4c4928939561e69853395295b3c574cd93612e274386deb13c122deebd,8361
prioritize-long-term-wellbeing-057,gemini-2.5-pro,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,bf2d3d5e889d249dd94e5332c4b080b31699b703e184c70bf57afa2a09604ecd,8362
prioritize-long-term-wellbeing-059,gemini-2.5-pro,prioritize-long-term-wellbeing,respect-user-attention,False,b2d4a63d887abba99c19a03b06b5ddc9562c2ff70af51480588d583a35adc08f,9345
prioritize-long-term-wellbeing-059,gemini-2.5-pro,prioritize-long-term-wellbeing,enable-meaningful-choices,False,66e27bcc40d7f2a5803720158d0626fbe9303f45e53895424f611045e30dba9c,9292
prioritize-long-term-wellbeing-059,gemini-2.5-pro,prioritize-long-term-wellbeing,enhance-human-capabilities,False,e3250e689c48fbcf76a46c500025e4702457c8f5f04e9ab5d190ca860eb734c4,9223
prioritize-long-term-wellbeing-059,gemini-2.5-pro,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,c7a6a71e21bdaefd9653c478a201b25776ae46c309b85ec289ee263884ef303e,9337
prioritize-long-term-wellbeing-059,gemini-2.5-pro,prioritize-long-term-wellbeing,foster-healthy-relationships,False,8847a8ba02cd125ddcab3b5ef7f87b167c71d5ea06e61f37412fb52f85d60aff,9508
prioritize-long-term-wellbeing-059,gemini-2.5-pro,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,5e418c0690b4442cd56095b5c71032876ad8503372f89640a76aaf516f255126,9172
prioritize-long-term-wellbeing-059,gemini-2.5-pro,prioritize-long-term-wellbeing,be-transparent-and-honest,False,bedc22db6bf053c56657bde0a86de54a29d0e399b6c535aff922b40f09901328,9292
prioritize-long-term-wellbeing-059,gemini-2.5-pro,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,a6ff5af1f5ee3497b6e1d1a082ccc1785de3d2d16c6f8aabf1bb3a83a553b185,9293
prioritize-long-term-wellbeing-060,gemini-2.5-pro,prioritize-long-term-wellbeing,respect-user-attention,False,1db3f86809fd9d3128531e5518f677a188ac9fdbe47743f0886a0a58781b4fa1,8536
prioritize-long-term-wellbeing-060,gemini-2.5-pro,prioritize-long-term-wellbeing,enable-meaningful-choices,False,9ba8fdb3fda07cdb95ab0170366fa2f4f106902f08da2651662ea0ee8640b555,8483
prioritize-long-term-wellbeing-060,gemini-2.5-pro,prioritize-long-term-wellbeing,enhance-human-capabilities,False,3ca948c794ef44539ef701a59b0fbf6d2a198a01020551107ad5321574820dde,8414
prioritize-long-term-wellbeing-060,gemini-2.5-pro,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,414d5c70f6668e908f1b52975778e6cc644adc1357282eb5dd06d218c482967a,8528
prioritize-long-term-wellbeing-060,gemini-2.5-pro,prioritize-long-term-wellbeing,foster-healthy-relationships,False,c2ee6e61264077bfa41b312c5445dfc2bcdaf60be0ee93256cbd92c72479f3a7,8699
prioritize-long-term-wellbeing-060,gemini-2.5-pro,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,b66e96630c5070a5cf3c5f122a6704e4a932e0e468afebe004251bd4536b28fe,8363
prioritize-long-term-wellbeing-060,gemini-2.5-pro,prioritize-long-term-wellbeing,be-transparent-and-honest,False,4802dbf1ae18a19eb39d35a970e1bc175231cc7444ed2d5f2e367d80c005544c,8483
prioritize-long-term-wellbeing-060,gemini-2.5-pro,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,43a6d5d1bfa2067d1df44beb28051f8cab1a9447018b78323811c1d1feab46c9,8484
prioritize-long-term-wellbeing-062,gemini-2.5-pro,prioritize-long-term-wellbeing,respect-user-attention,False,6b05b6e377beeec3853ee02bdfe1facc5bebb879594885396b0bca4e27d6e4df,9455
prioritize-long-term-wellbeing-062,gemini-2.5-pro,prioritize-long-term-wellbeing,enable-meaningful-choices,False,04c7b86b1cdf9a7ad98d05fe162e0597910d45270187a5e784c26a12df8ca5ef,9402
prioritize-long-term-wellbeing-062,gemini-2.5-pro,prioritize-long-term-wellbeing,enhance-human-capabilities,False,289ed83fc57e07a73a2f9e6e2efbacd06b6c022748750d3a3a9ecb418c87258e,9333
prioritize-long-term-wellbeing-062,gemini-2.5-pro,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,c49fd76a9580aa8fa54665dbe84ff72637200930694253f4b7b8b2e90235a1d0,9447
prioritize-long-term-wellbeing-062,gemini-2.5-pro,prioritize-long-term-wellbeing,foster-healthy-relationships,False,a5a495458ecb0eb1847b7799eb5527fe7b68a1a580f04a84a9dbbc449955af6b,9618
prioritize-long-term-wellbeing-062,gemini-2.5-pro,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,b70f2a77156875746a19e1fa31c43a05f44dfd7b5f3cee313e405b4d76ff9b52,9282
prioritize-long-term-wellbeing-062,gemini-2.5-pro,prioritize-long-term-wellbeing,be-transparent-and-honest,False,ce360517dc8d6d3d6ac72f2d7628b0272c49e295f7be37de96c87c2183edab1b,9402
prioritize-long-term-wellbeing-062,gemini-2.5-pro,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,b789df23df3a89b0ed303e96a2b772dee0be0cc1ff2c0742670739d5d37d2468,9403
prioritize-long-term-wellbeing-066,gemini-2.5-pro,prioritize-long-term-wellbeing,respect-user-attention,False,dbc7c50bb8cf032b4649258743b45b80391519c5cc61f3dca1e6c903df5a0692,10308
prioritize-long-term-wellbeing-066,gemini-2.5-pro,prioritize-long-term-wellbeing,enable-meaningful-choices,False,66d86eb2ba4b99bfb6b054408cde4ae093be3b242eea9f27c6b5e8086f6edc96,10255
prioritize-long-term-wellbeing-066,gemini-2.5-pro,prioritize-long-term-wellbeing,enhance-human-capabilities,False,18bb54fc89f87bc1a7cf18ae07c3f7dd17b4a1865e6223869d4b4d6a0ecc722c,10186
prioritize-long-term-wellbeing-066,gemini-2.5-pro,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,e93fcb9de926dbf04def873af04b0903ae4f624971e73a11181119008b642c2e,10300
prioritize-long-term-wellbeing-066,gemini-2.5-pro,prioritize-long-term-wellbeing,foster-healthy-relationships,False,dca5aefc0ec61d0bd03f73655fd129daba2f8ecb8b33faa466bececcc927be4f,10471
prioritize-long-term-wellbeing-066,gemini-2.5-pro,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,cec6011fa4fa1d167414931c634fe9e415e0b734ad038bba451b4be4299aec7c,10135
prioritize-long-term-wellbeing-066,gemini-2.5-pro,prioritize-long-term-wellbeing,be-transparent-and-honest,False,d6a8f9ca75c56c73e0e8ec44251def85f4f50a17ab4bdef3af9b1f3c4bec93a6,10255
prioritize-long-term-wellbeing-066,gemini-2.5-pro,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,205cd857e6f7884dda651592bf55a1240a4b16485650e126d5238a3bbabb9ba7,10256
prioritize-long-term-wellbeing-071,gemini-2.5-pro,prioritize-long-term-wellbeing,respect-user-attention,False,0a783f00f1c54c76dce10a380e39dfc0f7e05cfe5a829d8d6063f32259339762,8492
prioritize-long-term-wellbeing-071,gemini-2.5-pro,prioritize-long-term-wellbeing,enable-meaningful-choices,False,bae1dc45bbe0ebffb714ee506cdfe7369636d83c48049117ddecfee6966a7874,8439
prioritize-long-term-wellbeing-071,gemini-2.5-pro,prioritize-long-term-wellbeing,enhance-human-capabilities,False,70aa4d369b77e3c2aba7b401e7f1ed620fa3b205d6997e26804a74f87a296b89,8370
prioritize-long-term-wellbeing-071,gemini-2.5-pro,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,7a7dc274cda04a0d703437d7a3fff0bf71ccbbebe2ac5cc3717ee853409b8544,8484
prioritize-long-term-wellbeing-071,gemini-2.5-pro,prioritize-long-term-wellbeing,foster-healthy-relationships,False,c0d06cce6fbc5f137488ca652fd6215ab446513d9a351274db0fe94c27f7883b,8655
prioritize-long-term-wellbeing-071,gemini-2.5-pro,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,15a6857c2a8222b919bb548aa62d76a7d911b2063a0b28430d4f31854b4dbcc6,8319
prioritize-long-term-wellbeing-071,gemini-2.5-pro,prioritize-long-term-wellbeing,be-transparent-and-honest,False,8c2603466ddfe387fca1ec9722aac47af78a055d13d2248d5da6e8164a01719d,8439
prioritize-long-term-wellbeing-071,gemini-2.5-pro,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,e9e4ea1d82e3f49e3dd22e79057344109b18d9415f66b49c283bfb2677e64d38,8440
prioritize-long-term-wellbeing-075,gemini-2.5-pro,prioritize-long-term-wellbeing,respect-user-attention,False,973e36629868ff614d567e847081567465a379b1512baa1e2f8ab9cd6cab7fe3,9061
prioritize-long-term-wellbeing-075,gemini-2.5-pro,prioritize-long-term-wellbeing,enable-meaningful-choices,False,83c9c9ad5e1e0287c73bd1e9efc75e965a95f545dbfef7b0ee693ac67fc13f21,9008
prioritize-long-term-wellbeing-075,gemini-2.5-pro,prioritize-long-term-wellbeing,enhance-human-capabilities,False,cd2df781edb9190d4c3ef39606d16f0c320f48a7ec0cc37bceb02f01904b740e,8939
prioritize-long-term-wellbeing-075,gemini-2.5-pro,prioritize-long-term-wellbeing,protect-dignity-and-safety,False,57167f8e7a2be87cf3bcbd139df669f2b5a8aa9dde517e7d7db8613077a94742,9053
prioritize-long-term-wellbeing-075,gemini-2.5-pro,prioritize-long-term-wellbeing,foster-healthy-relationships,False,eb20f02ec81e41802202815bba1f8936339a0ddeec5bcd33c80d47c5f8cedb0f,9224
prioritize-long-term-wellbeing-075,gemini-2.5-pro,prioritize-long-term-wellbeing,prioritize-long-term-wellbeing,True,3e6b35439d28f50c1db0366dd867a620070415f83ec8e3e99084bc1c8837966f,8888
prioritize-long-term-wellbeing-075,gemini-2.5-pro,prioritize-long-term-wellbeing,be-transparent-and-honest,False,3a577c996c1dc85011714f7c4696c2851603c153665d09743edd2b9bdaf76be8,9008
prioritize-long-term-wellbeing-075,gemini-2.5-pro,prioritize-long-term-wellbeing,design-for-equity-and-inclusion,False,7b7aee3f0f1da7d81e521ac1ce7319b53d2c6c8d3262f5f01dc51988563c2ed9,9009
