scenario_id,source_model,designed_principle,scored_principle,is_diagonal,expected_judge_prompt_sha256,expected_judge_prompt_chars
enhance-human-capabilities-053,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,eca0c061b09e5447ffd152b9c89cf22ef004ab7470e13747bb47964ea44f58c0,8748
enhance-human-capabilities-053,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,dc87caf4feeff755d4825bb7ad5eca88d0fbeb86fdd52d2c345d3f98a5007b4a,8679
enhance-human-capabilities-053,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,cb0437938a406d31cba3c24954cd30914711ed60dcc6d5ed917c6f68c8477bc0,8793
enhance-human-capabilities-053,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,31252aa10a002bb835ea3c071ee5d64698b677137f67a3cac6dd15c912e87ce6,8964
enhance-human-capabilities-053,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,372679d8644eaaa35d1afa03959369aa853efa71baa33b67d813e9931a20a49d,8628
enhance-human-capabilities-053,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,c2cd14200c3b3ce04e28663db7e4c76bc927139a258d6953943016add6817b11,8748
enhance-human-capabilities-053,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,97fd60e7e4ce673685c04b3b24cecfbfc326c3b47896b32dcdca048cc1073157,8749
enhance-human-capabilities-055,gemini-2.5-pro,enhance-human-capabilities,respect-user-attention,False,28a5bee6863fb7f3257d7e37efdadd8c397f6d2d0f62f61b5c40a9cc5a92a7cc,6064
enhance-human-capabilities-055,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,fda5b93d63fa911878ac50896cc05bd966b429b6e34b2bb9db927bb891ff6244,6011
enhance-human-capabilities-055,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,d74ffe20b87308437199c2e25f52f153909b3d8ff18f864cd8d732e36c0c35f6,5942
enhance-human-capabilities-055,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,2e9d3457b61f2168152dca57e099d0e86501576125a94785104c5f81e86d58ad,6056
enhance-human-capabilities-055,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,8073cd29363aa210dc59493f427a70ec2d8064a0e230fbab43154d1da096ec92,6227
enhance-human-capabilities-055,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,92c73bcd1ab5d555efadf6cc716a2b088654c62e6e44cf9c0c759a73f173e5a9,5891
enhance-human-capabilities-055,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,037f15e84d1c0886bcc9f63950ff6a6eb6ccf23852d9f52fd83ff8e55ab3fc22,6011
enhance-human-capabilities-055,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,118b0527a9c05e9220b56e8039532360a89642b2b2b1e1f89ed36055e74b22a0,6012
enhance-human-capabilities-059,gemini-2.5-pro,enhance-human-capabilities,respect-user-attention,False,6a57ac6a3ce1bf744c6a776ede2219aad85f17c0a1b8646b16e25398dca30f26,6964
enhance-human-capabilities-059,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,f59134ed8d54fca44b9137e9fa40248d22dd7e6a1d91864780ed2d3f1b843525,6911
enhance-human-capabilities-059,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,99b6ff619eafc3a319aa332b88295f57b0ce5d1f169566e264e426a57bc78a61,6842
enhance-human-capabilities-059,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,4d0c2d51276275f2821fcc21605e513b96f2e31ffb2e8fa7b572dc5cdb5207f2,6956
enhance-human-capabilities-059,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,1982b0cfd38a3fc7b367bb2191eeeb179dcecf4705ff2f640786c4a976a2866d,7127
enhance-human-capabilities-059,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,e07b3191c936a5da2e7a31d16d614e560de8d23980c41847f0b1bbe315cf1cc2,6791
enhance-human-capabilities-059,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,4867eaec6a49014c74bee368907b16b4c4eb777246e7a17a89c206a382dfbf42,6911
enhance-human-capabilities-059,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,d87951acb783994960729dda639597f425d7ae918d686910e5de5102a131eaf9,6912
enhance-human-capabilities-067,gemini-2.5-pro,enhance-human-capabilities,respect-user-attention,False,b88af18c762d86c14165738df595fdb572059c6fe30698f709905c02ff5bbfc8,8669
enhance-human-capabilities-067,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,49e7a72e730df7de118477c124ee6b7649235d128e24de960ffd4dc2c84929df,8616
enhance-human-capabilities-067,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,087c77daa216f159917c77cd15b9b897b9c983c897133584e4f1e56a71ae019c,8547
enhance-human-capabilities-067,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,7dca03bf45aa5f272e9363204bc1cf6d7787efb683e83abd074c73ff6b00b182,8661
enhance-human-capabilities-067,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,914663960855e014ada18693e9126bf7bdcde07a81251733bafb55829b66d24c,8832
enhance-human-capabilities-067,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,b51a5f980f0ee0f583b773cbc037c2818b5a982ee3a1a96e49e56dfea65bc5bd,8496
enhance-human-capabilities-067,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,691cfac5177ed0f897482f3cbfd1b77d4ac10fd9554c2eec931547ecc5a46dfe,8616
enhance-human-capabilities-067,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,477e0d7fd36e6a37c38e115b8363cca1d9ff89ebc955e3ddbaae38e3bf828047,8617
enhance-human-capabilities-070,gemini-2.5-pro,enhance-human-capabilities,respect-user-attention,False,7cf15bd2c409f74e1c7f2c6a4f2d46b3600247d48831bd81ea72cc2791459a4f,8537
enhance-human-capabilities-070,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,0203cf2ecd35f87e42396e4644bd35da287621994efe7817c47225b3c1274ace,8484
enhance-human-capabilities-070,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,666289ea1dd2210490b534919a94ab9278135260c49eb6afdf7c7f2fd594336f,8415
enhance-human-capabilities-070,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,60e40fdb30140719b46e7dceed8b637d12f9dc01349a96fdf40a65f3d5490dfe,8529
enhance-human-capabilities-070,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,c6510b998ae41322fdc06abbd062faf0e9e12ae50f0bbfaacf2371e8787a9723,8700
enhance-human-capabilities-070,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,f4ed2ca4dd3cff43dbda2d02765116e528f70038100b4fbb3e2fde24a4513b79,8364
enhance-human-capabilities-070,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,7faeded858700b6153c873fe57931f808a0299053c5bfcb42d5023e834840c93,8484
enhance-human-capabilities-070,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,25e2db9e24a9ab37e651521f50041fa80a14de8aa2b6af313704eb6771a0b39b,8485
enhance-human-capabilities-075,gemini-2.5-pro,enhance-human-capabilities,respect-user-attention,False,3cef42bcd9ec758ea10358b131a1f1590333d880cc670dcff7f3c812768be13c,6578
enhance-human-capabilities-075,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,3041e657e136afc224721ac2b6437ca383c740408533124fe192e4bf988789cc,6525
enhance-human-capabilities-075,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,f2d4addae42d91d3a11eb20bbbf1159286a919ea56b2365407d85db9d550064e,6456
enhance-human-capabilities-075,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,f979b7bf9bce5406a67bc78ae35b85987f5076cebdece29e9bf86b45cf0fcb6f,6570
enhance-human-capabilities-075,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,c520edb68a8f5e8f6f5ff22d5bb02ca4d3354268682bad3dc66660848e206741,6741
enhance-human-capabilities-075,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,91999babb15eb1de4fd26bdc780aa1d5bd7f6050aed130aa9562c6cd5c5b3163,6405
enhance-human-capabilities-075,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,127bf929e7059cf9756194d05e4262a94942b0a8c29cd7bd942669ee1bd3f572,6525
enhance-human-capabilities-075,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,705713a00189c81dbc25c1cb19effa9c8ad8d03c7099d2ee6b3b39d74da6f967,6526
enhance-human-capabilities-076,gemini-2.5-pro,enhance-human-capabilities,respect-user-attention,False,3ec6ce56df8deb9a157d3cbc8f818c586db104f05c7e80f7fe76ffef73e215fd,8579
enhance-human-capabilities-076,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,7175a6d47466e77709b084b98929bfe432053fcf48cb8ddbb36efd3296a88f47,8526
enhance-human-capabilities-076,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,74abeae66a9565a2a8b9cf3bee96319ce02fbdf84d5a5977adc8cd9e163ff5a9,8457
enhance-human-capabilities-076,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,a0e356a4ce43b6305be27e3e56fc3c6f8dd478cde42fa8adc0c9e7ee7aefdb43,8571
enhance-human-capabilities-076,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,b771b0c80bc35b19f81b00b685e4c9a43e838714fb71ce292dba0450746148aa,8742
enhance-human-capabilities-076,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,213d4a59b4885213431bd2a459fbada41a26c069c50c69d620678c79aff367a1,8406
enhance-human-capabilities-076,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,8f5b366a10075dc9966cb87b9532c72d11f58b6c231fb5b7033cd13f78568c7d,8526
enhance-human-capabilities-076,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,a528eb7129643d778e02a41537d14f9d7d17b49649a5cde16d15e6778561b6f4,8527
enhance-human-capabilities-078,gemini-2.5-pro,enhance-human-capabilities,respect-user-attention,False,6df7e374b0402875330d9822de0a9b231ff3d58309561903d1b1f752f7ae94ac,8820
enhance-human-capabilities-078,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,13102ff165ef9c7dab4c68d9b1f86efa2fd24514d664d20281723a5a257453fb,8767
enhance-human-capabilities-078,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,3a45ddcf1749ee776b8743de30a5054a68b92d5ac027e5079120d7effc7114be,8698
enhance-human-capabilities-078,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,94cb455d5051d5777d667da95e9d860b39be5bf6687a89e3cf5e1f803fbaa90b,8812
enhance-human-capabilities-078,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,0079b401975296331876b6eb8eb0600f59ac7c95bd56b23a6cf728d83b8f998c,8983
enhance-human-capabilities-078,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,f9eab2371c7b42cf950e1e40da2429b31d24e700ff8d3e24b237e62f04674a4d,8647
enhance-human-capabilities-078,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,1f2b52bdcf806dd3c97361d62d65f9c79903c9ae05415155b7c92560e205a125,8767
enhance-human-capabilities-078,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,217679c3008a3ff677d672b2680b09f423c6a4b9f344fbc775c094b4807b1047,8768
enhance-human-capabilities-088,gemini-2.5-pro,enhance-human-capabilities,respect-user-attention,False,9bb7f08559cc47e4fb005f14a884f008a26583c904b04d88a1595ee3415dbecd,9907
enhance-human-capabilities-088,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,aa7ec3a7f172a4fa6d4023f82519f0b73a658219f306199a47fac3664edf0bc0,9854
enhance-human-capabilities-088,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,91a6080a34d5ebe09407865f6de2d3cced19c15628587f8b283208e49728bc4f,9785
enhance-human-capabilities-088,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,4852a8d308d7fb2734c997be3529f82a51babbb65185c6964f71a441f2189c5f,9899
enhance-human-capabilities-088,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,fffb30ede0e25d3a6b004a88f8886053f6fb7d307abc6cb51c373499ff19ca6e,10070
enhance-human-capabilities-088,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,f8012a8d45a749031d2f0c64280776cf3e72d599a79e2b52a5afa4a208dcf1a7,9734
enhance-human-capabilities-088,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,12c056dc2ab9ccfa1fc10ab286aa99177c8c5a9d0d11502948f05001649c0cbf,9854
enhance-human-capabilities-088,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,609c6dc6d843d7ace86ddd1dea3ed21667a2c4db836dfe29410cae7850257df7,9855
enhance-human-capabilities-090,gemini-2.5-pro,enhance-human-capabilities,respect-user-attention,False,0fdea830cad330639e247d2fdfb9cc23f8e9c662ebec6ba3d6a253f99abb4be1,8667
enhance-human-capabilities-090,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,d72b75f8fa38051a3a13869aa998a38128678f94e8d7951d45f3bf5ada14d39d,8614
enhance-human-capabilities-090,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,89aae3c2aae919b24c749b0f074146f9af4c62a0b39beba1995b2f8d7402e94e,8545
enhance-human-capabilities-090,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,ae692d0846f7692f40b59cb6f5fe35a903b7c96f2abd8756104de31d84250199,8659
enhance-human-capabilities-090,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,0602e0447be7b4c8382b6f1b1d0537ca32ed67a74bd67511671342bd171f7e6a,8830
enhance-human-capabilities-090,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,36cc6a88875153d312f841310ba99cc9f2a10385ee64398fca541591ac584c52,8494
enhance-human-capabilities-090,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,01c4b7e425e73450f48935e1fc33b27359c7258a43c50622d556bfbc2a7534c7,8614
enhance-human-capabilities-090,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,2fbd5ac31cf92491f2e3882291602baae12c316a59c3ad8931cc5d331905abf0,8615
enhance-human-capabilities-095,gemini-2.5-pro,enhance-human-capabilities,respect-user-attention,False,f3b5c501b35d488349d6a887a2eef15e5cae07fcd8cebc19a2d51b8798ac37a8,6944
enhance-human-capabilities-095,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,b21e242c9404dc58568b3052c4460a3e707a58b0707103e4b4da9b66004debc9,6891
enhance-human-capabilities-095,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,ad0c68ce3581befd76f1bc3bfb86f3019b0b4ece25394862f9c2e75bef1b5316,6822
enhance-human-capabilities-095,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,329966ceb7de177a467b4d270b81196dc8a3e5867d4d7069a220178f4a2e4687,6936
enhance-human-capabilities-095,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,0a19e9217f6a229fb6264a23e6849cd386041a6273021b076da4d1312ffb43ed,7107
enhance-human-capabilities-095,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,3031f1eac16f88b43a6c68b184e27ff706e8b6ad52269b226da2717d0a64daa2,6771
enhance-human-capabilities-095,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,e237a3551ffe6d7d91e93a4ac9dffb69219557588eae351f06dd7e9c0109c1eb,6891
enhance-human-capabilities-095,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,c0bf2bea308fd7fc253639577290321dedca54b41d644346531722d784413ef8,6892
enhance-human-capabilities-097,gemini-2.5-pro,enhance-human-capabilities,respect-user-attention,False,40651ddcb05c4c8bc43d9813bf388debad24b09f12ea8d53b97d687464b747e2,9586
enhance-human-capabilities-097,gemini-2.5-pro,enhance-human-capabilities,enable-meaningful-choices,False,c88c323ed6181e11ca2018ca2de6c1ae0751577c85b67a59c604a1797ce73456,9533
enhance-human-capabilities-097,gemini-2.5-pro,enhance-human-capabilities,enhance-human-capabilities,True,84663986ab1bd004186142bb0c2bb9dab352e49e49431230868d5b2ade37c5af,9464
enhance-human-capabilities-097,gemini-2.5-pro,enhance-human-capabilities,protect-dignity-and-safety,False,07543ea78572de29c019360ccce3b7eb0790f477b1a70fe40417afc4d94046f4,9578
enhance-human-capabilities-097,gemini-2.5-pro,enhance-human-capabilities,foster-healthy-relationships,False,999fa5ff8a49e97ec945cac2cbdb88c2a1ce976a113997ebecc866e162775506,9749
enhance-human-capabilities-097,gemini-2.5-pro,enhance-human-capabilities,prioritize-long-term-wellbeing,False,5aa5d358cf8bca5601a499925d7db12fe6ec7beb79d4d120916103e3e185d2bf,9413
enhance-human-capabilities-097,gemini-2.5-pro,enhance-human-capabilities,be-transparent-and-honest,False,82af9be4f03de478fa24dda0fc91966215abe6f462dca08d32a0301c55a0e880,9533
enhance-human-capabilities-097,gemini-2.5-pro,enhance-human-capabilities,design-for-equity-and-inclusion,False,11a7097c631e3a6b77a13ea46c0590581f9bfac0fa9179fcae1743f2ada8ff22,9534
foster-healthy-relationships-001,gemini-2.5-pro,foster-healthy-relationships,respect-user-attention,False,741823fddd2f02c0cebb573e268bf8763f85e708f63f13aa11fdc8b46e8d7695,10168
foster-healthy-relationships-001,gemini-2.5-pro,foster-healthy-relationships,enable-meaningful-choices,False,53bf559a3107fe389fd32396fb89614f2861a61e33ec77ed9b853d4366d1e957,10115
foster-healthy-relationships-001,gemini-2.5-pro,foster-healthy-relationships,enhance-human-capabilities,False,5ad2c8d99e58dab55f60e3d8aa9196c4d63aa71142a8b772a4b9ef807b4a5f28,10046
foster-healthy-relationships-001,gemini-2.5-pro,foster-healthy-relationships,protect-dignity-and-safety,False,565fa7175e89ca32727ff9928cff1f0c722f2b10f7601ca41098f299db86c3e3,10160
foster-healthy-relationships-001,gemini-2.5-pro,foster-healthy-relationships,foster-healthy-relationships,True,5f7532ffe8a94dc1c144573762c614424def1725172d2ed0a2661f34bd0b564b,10331
foster-healthy-relationships-001,gemini-2.5-pro,foster-healthy-relationships,prioritize-long-term-wellbeing,False,7760faae094a6e90eaf7a38ed0c1fcaad345acbd2ade6ccd46b889f954e0c6bf,9995
foster-healthy-relationships-001,gemini-2.5-pro,foster-healthy-relationships,be-transparent-and-honest,False,77f8d8e6a19e3ebfc84155cbfcfe5f73cc0386d442677c2531e01982a3466286,10115
foster-healthy-relationships-001,gemini-2.5-pro,foster-healthy-relationships,design-for-equity-and-inclusion,False,4d3bba23bb35e29be15e9d1a0bb137cf2dcd84cf0980039cbc98b5bf0a74c38e,10116
foster-healthy-relationships-006,gemini-2.5-pro,foster-healthy-relationships,respect-user-attention,False,e2d44be8470a70a3074605fc5a9e084df2eb4c430fef98817fddc5499a98bc0b,9803
foster-healthy-relationships-006,gemini-2.5-pro,foster-healthy-relationships,enable-meaningful-choices,False,13607b30461f2f8d7815a99bfc92df89a767431e4569b6fc6349e03208ea5fd4,9750
foster-healthy-relationships-006,gemini-2.5-pro,foster-healthy-relationships,enhance-human-capabilities,False,f282ad1288d5a0f501650e462648911eabeacd8c9ce2f47c0a83c6f51019ac18,9681
foster-healthy-relationships-006,gemini-2.5-pro,foster-healthy-relationships,protect-dignity-and-safety,False,56001cbc7cbe50b034773a79dacbe2f94d46b89fd5121a5047b875977d82ac50,9795
