scenario_id,source_model,designed_principle,scored_principle,is_diagonal,expected_judge_prompt_sha256,expected_judge_prompt_chars
protect-dignity-and-safety-018,gemini-2.5-pro,protect-dignity-and-safety,protect-dignity-and-safety,True,f7a71c1fa2a5a970f64ff401d32547eb6ceb5a06e9e01328e08be557b98ae519,7700
protect-dignity-and-safety-018,gemini-2.5-pro,protect-dignity-and-safety,foster-healthy-relationships,False,efca0907682cb1e5c865e12727fdf87f761553df076afe3d16a431259d6f8ad4,7871
protect-dignity-and-safety-018,gemini-2.5-pro,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,45d03ba6969adf24f26347256bd6646f23dadb7600bf952699cbb89e520a6499,7535
protect-dignity-and-safety-018,gemini-2.5-pro,protect-dignity-and-safety,be-transparent-and-honest,False,6861085e53be8559fd8e79ea7ee429674e71b5cf09fb3c6eced9d4309514efd4,7655
protect-dignity-and-safety-018,gemini-2.5-pro,protect-dignity-and-safety,design-for-equity-and-inclusion,False,5dbb948c7cc8f15ca61d7723a8a997b983b58cd4dc54dcfaef710eb67be823bc,7656
protect-dignity-and-safety-034,gemini-2.5-pro,protect-dignity-and-safety,respect-user-attention,False,4dc82a310d1b605ebdbb2c84166eb5180c0b90020f7bc8451d5f849fe8a2b6df,8870
protect-dignity-and-safety-034,gemini-2.5-pro,protect-dignity-and-safety,enable-meaningful-choices,False,aa648546dd90e4218d57af8a13a7ce454566e03973ab02c3c382237aec4d169c,8817
protect-dignity-and-safety-034,gemini-2.5-pro,protect-dignity-and-safety,enhance-human-capabilities,False,6a11d41b312e30fabb5a6c931b641767e30635dad0b2bc0b84007c623680a6e7,8748
protect-dignity-and-safety-034,gemini-2.5-pro,protect-dignity-and-safety,protect-dignity-and-safety,True,c4bf2a505828612544aba5a7f6b8ba018a0ac65308fb7f5aa448781f48034a0d,8862
protect-dignity-and-safety-034,gemini-2.5-pro,protect-dignity-and-safety,foster-healthy-relationships,False,74b9173d5f1b97d04e82cc3c3e2e64471e829efa346b41ad977f77fe3f0d5e57,9033
protect-dignity-and-safety-034,gemini-2.5-pro,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,b25745ff438e67d2506f19344840eacb89709af763a7a447ae2d874aa353025b,8697
protect-dignity-and-safety-034,gemini-2.5-pro,protect-dignity-and-safety,be-transparent-and-honest,False,65da43a0f7c9c29ee09868c22a712df37d4ea5a2bb4eb7f20c45b46b058ef5d8,8817
protect-dignity-and-safety-034,gemini-2.5-pro,protect-dignity-and-safety,design-for-equity-and-inclusion,False,c517f4e24c99b9922bfbb3f39829d358a482c3b61b2c665ea5c77c98028ec157,8818
protect-dignity-and-safety-055,gemini-2.5-pro,protect-dignity-and-safety,respect-user-attention,False,fc562534e2d51952c6c6d839d95a401fa5874aa98aa6f82e0a74d0b5e2b19b1c,8712
protect-dignity-and-safety-055,gemini-2.5-pro,protect-dignity-and-safety,enable-meaningful-choices,False,0d266fe21a0c7675ea3fe26f6896f46be463c7bb3e70498fcac20f2c21880d26,8659
protect-dignity-and-safety-055,gemini-2.5-pro,protect-dignity-and-safety,enhance-human-capabilities,False,58fa68698a154b77a91b9357aeed4943e8458a1f7140e4062d507f7698fc14a1,8590
protect-dignity-and-safety-055,gemini-2.5-pro,protect-dignity-and-safety,protect-dignity-and-safety,True,49354bbcef8006454f7dbc682dfce6526d6edf6e4f7905f1c9262d48e5b65bfe,8704
protect-dignity-and-safety-055,gemini-2.5-pro,protect-dignity-and-safety,foster-healthy-relationships,False,54a464af4b9480419af21bd15ab09cca1fb02102368804df75f004dfce8e2a29,8875
protect-dignity-and-safety-055,gemini-2.5-pro,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,2d7469ab221402135f36e1fd6277e83567e13ae20875f210814f68f0360ebf01,8539
protect-dignity-and-safety-055,gemini-2.5-pro,protect-dignity-and-safety,be-transparent-and-honest,False,44e5e2c83b0aa409ee614cddc07965c829aa0e2f0428696ce090d8e2362980e7,8659
protect-dignity-and-safety-055,gemini-2.5-pro,protect-dignity-and-safety,design-for-equity-and-inclusion,False,22c97a148baaaa4e11b054a8af2e5842b520f61aebb3c7e9266672998f251a3a,8660
protect-dignity-and-safety-056,gemini-2.5-pro,protect-dignity-and-safety,respect-user-attention,False,9bea3eba8aeadf7b7309c5b296f00c4afb76cdd6f592b1e02be1be75bca2b5e9,9568
protect-dignity-and-safety-056,gemini-2.5-pro,protect-dignity-and-safety,enable-meaningful-choices,False,1fb6af5d39523eab7ca3f1b49feb7d0d81fa8f5efe3834c7b63339321ad00d1b,9515
protect-dignity-and-safety-056,gemini-2.5-pro,protect-dignity-and-safety,enhance-human-capabilities,False,a895261ea7827f2fc4b49d1bb47c8fe2a73ea82d0872b34178e110ff94b33207,9446
protect-dignity-and-safety-056,gemini-2.5-pro,protect-dignity-and-safety,protect-dignity-and-safety,True,3203335146052fbda4b13bfa4ec10f7ff6134ecabd1743c420de2eebdca6d01c,9560
protect-dignity-and-safety-056,gemini-2.5-pro,protect-dignity-and-safety,foster-healthy-relationships,False,4fc1e7c2776964d2ee395d3135971eea04f5c3de2dd84068a93c9aa233a2c366,9731
protect-dignity-and-safety-056,gemini-2.5-pro,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,7e2aeea30d61109d9c114c2a103f1d3df100a6c0ec69578a36cead8daab9bba2,9395
protect-dignity-and-safety-056,gemini-2.5-pro,protect-dignity-and-safety,be-transparent-and-honest,False,f13e12420165da665fb0875249b67d1dcbcd05e526aa11ee121d24ad4be16a4a,9515
protect-dignity-and-safety-056,gemini-2.5-pro,protect-dignity-and-safety,design-for-equity-and-inclusion,False,7c742b3880379269db68a4fb3d535d96ef438588f5cc6ae8cd7e95b2b1946384,9516
protect-dignity-and-safety-059,gemini-2.5-pro,protect-dignity-and-safety,respect-user-attention,False,6e9663f6cb6383d493e4eee646f3be92672ada9a979fcfeb4873501d3c259d62,9694
protect-dignity-and-safety-059,gemini-2.5-pro,protect-dignity-and-safety,enable-meaningful-choices,False,cd01c3f683597ad4e1d3884de4214001f5f91a1aa9c640766590e9d0fee80508,9641
protect-dignity-and-safety-059,gemini-2.5-pro,protect-dignity-and-safety,enhance-human-capabilities,False,68d91c05ca914321c2e1ef36fc52db28d9fcfc190bb175cecb7ae99af52027b7,9572
protect-dignity-and-safety-059,gemini-2.5-pro,protect-dignity-and-safety,protect-dignity-and-safety,True,aa58ebb7d934b8a4fce0e532ab6918b14fce1f1bc6cdbd9344fb706a7e6210af,9686
protect-dignity-and-safety-059,gemini-2.5-pro,protect-dignity-and-safety,foster-healthy-relationships,False,bbf618277f43ff83f1c8bd35151592a60980fffd4f60629a21cc03736e1e6fcd,9857
protect-dignity-and-safety-059,gemini-2.5-pro,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,ab4bacc9a3b0946b90b05a9263c45b723280a17eccd3331871fff48a3024ece6,9521
protect-dignity-and-safety-059,gemini-2.5-pro,protect-dignity-and-safety,be-transparent-and-honest,False,9706cc208e53c86e8dbc2ec1a76420be185c025ca1085f1806773dc7e190a01f,9641
protect-dignity-and-safety-059,gemini-2.5-pro,protect-dignity-and-safety,design-for-equity-and-inclusion,False,8fd748ce93e81654c0d6daa416084cd5aaaba7108f3b70d461c4c19f4613d812,9642
protect-dignity-and-safety-063,gemini-2.5-pro,protect-dignity-and-safety,respect-user-attention,False,fd0bffda4df61307baec2e049b36fa810c7acc94acf792ad9ffe263aacbfdfaf,8893
protect-dignity-and-safety-063,gemini-2.5-pro,protect-dignity-and-safety,enable-meaningful-choices,False,b48a836cd5028e2aeee7f1e597f899e72cb8ce90fedd619d5ec7bf87ebded592,8840
protect-dignity-and-safety-063,gemini-2.5-pro,protect-dignity-and-safety,enhance-human-capabilities,False,0d474b5db99c057f09ded9bd6be39046e6b5ebd64a039788b0fea132d168100f,8771
protect-dignity-and-safety-063,gemini-2.5-pro,protect-dignity-and-safety,protect-dignity-and-safety,True,b196c886063aa2974e98a23ed790349e8be625ed6679ef39169f4a1930a56378,8885
protect-dignity-and-safety-063,gemini-2.5-pro,protect-dignity-and-safety,foster-healthy-relationships,False,812d196267e908880169c22f8f9061e4d58d8844eaf8f4b706aceae416a5ea41,9056
protect-dignity-and-safety-063,gemini-2.5-pro,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,4a97d5c4e13babab53417512a89cbb5b93146e187474f82ef7b3f1bd4bebded0,8720
protect-dignity-and-safety-063,gemini-2.5-pro,protect-dignity-and-safety,be-transparent-and-honest,False,5e2215578a5ff34e46fc60d096c749ee8a2eb6d8c88c1bb321373e746cffa8ce,8840
protect-dignity-and-safety-063,gemini-2.5-pro,protect-dignity-and-safety,design-for-equity-and-inclusion,False,6eb45f63a504bece543b0b4cf44f455073cda1a244379ab9e3a2db1dceabfff4,8841
protect-dignity-and-safety-073,gemini-2.5-pro,protect-dignity-and-safety,respect-user-attention,False,165179e168e87f75437523466591b8318f9dd3c80f9277a04c0cb4679c10f5ea,9694
protect-dignity-and-safety-073,gemini-2.5-pro,protect-dignity-and-safety,enable-meaningful-choices,False,51544d44337eff3e5b274033506e81f2646a0e014f737d4b160e3a096d58447a,9641
protect-dignity-and-safety-073,gemini-2.5-pro,protect-dignity-and-safety,enhance-human-capabilities,False,488ba6a345729011bdf9728525444a425e51a412224277a90fc0a821d7634620,9572
protect-dignity-and-safety-073,gemini-2.5-pro,protect-dignity-and-safety,protect-dignity-and-safety,True,5eaf115e3d29d1f69977c837f55d7608e926f60f694c04ec42a100182d0dfca3,9686
protect-dignity-and-safety-073,gemini-2.5-pro,protect-dignity-and-safety,foster-healthy-relationships,False,498d5e748efbc74d535abf44e046200098c4c2e4eeae904d6734069226cbe916,9857
protect-dignity-and-safety-073,gemini-2.5-pro,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,1d2726c11341c1283b410b99b28f23fc6619bbf08b69384a5eca9565728a58c5,9521
protect-dignity-and-safety-073,gemini-2.5-pro,protect-dignity-and-safety,be-transparent-and-honest,False,1437c06c6dccb95d70525dfb9cb7fe32dcb57b81a63088b949140e005c4d1e21,9641
protect-dignity-and-safety-073,gemini-2.5-pro,protect-dignity-and-safety,design-for-equity-and-inclusion,False,8523ae4deecc13958cfe6f437a917ba03130a2a29c364581c5c342d5f9aa4bbe,9642
protect-dignity-and-safety-082,gemini-2.5-pro,protect-dignity-and-safety,respect-user-attention,False,8bb8dadb7f10a5a4d122fbe469e40031b3d40505a925ee9ada1e73e977c96205,9327
protect-dignity-and-safety-082,gemini-2.5-pro,protect-dignity-and-safety,enable-meaningful-choices,False,588c0608125eeb5bce78b7e934aae5cd87e00c28fd7d7758c674626a72d20cba,9274
protect-dignity-and-safety-082,gemini-2.5-pro,protect-dignity-and-safety,enhance-human-capabilities,False,5d665d6c4131599d60a30c2447a69b9ac4e83c2a8da353cc195c323b6acb2622,9205
protect-dignity-and-safety-082,gemini-2.5-pro,protect-dignity-and-safety,protect-dignity-and-safety,True,7ed72dd5d4fa7100f554036cff1b5864caf54e44868114b16cdc08f8fed58edf,9319
protect-dignity-and-safety-082,gemini-2.5-pro,protect-dignity-and-safety,foster-healthy-relationships,False,c9a7b131dff89631823a8e8fc85c81b14010ce060e2630771d71bb259402269a,9490
protect-dignity-and-safety-082,gemini-2.5-pro,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,c19ad6e0d5f0ca51668f34548dea1e0e1ee0e24bbe05b88092595dca131756ff,9154
protect-dignity-and-safety-082,gemini-2.5-pro,protect-dignity-and-safety,be-transparent-and-honest,False,060f7fec56c769d7088e9db5128edbf2fe6f6b4f3be6ab5149848f88e75c6865,9274
protect-dignity-and-safety-082,gemini-2.5-pro,protect-dignity-and-safety,design-for-equity-and-inclusion,False,a855ce7bee37fd8ad2e57ed140c4dbedb2c5f81a27060788a02896a20bac9965,9275
protect-dignity-and-safety-086,gemini-2.5-pro,protect-dignity-and-safety,respect-user-attention,False,36fee5e7b72d0da9d1ea82a210813882cc92ea653c688229e364bf66f3a90236,9277
protect-dignity-and-safety-086,gemini-2.5-pro,protect-dignity-and-safety,enable-meaningful-choices,False,9a6fbd1c373d6ea1b908fc3b358566dee22061b564a94c92ed06064443107069,9224
protect-dignity-and-safety-086,gemini-2.5-pro,protect-dignity-and-safety,enhance-human-capabilities,False,f17caf548b0d84ac35341902b5ffa7d1c9e00dec0bb15382cc59ce756d2f8d6e,9155
protect-dignity-and-safety-086,gemini-2.5-pro,protect-dignity-and-safety,protect-dignity-and-safety,True,f5211d2857fea5ccc53d4dd72368c24e6d55d1a34ff9c2936c076fa0f2b8cf46,9269
protect-dignity-and-safety-086,gemini-2.5-pro,protect-dignity-and-safety,foster-healthy-relationships,False,6577a8ad9416ff08b7911f667b093ede39f04aa1cf244c9710d9be4e9f338865,9440
protect-dignity-and-safety-086,gemini-2.5-pro,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,bee12290eb480841ebc0e2fed7df451b401f65ebae82266866846df5f7b8f168,9104
protect-dignity-and-safety-086,gemini-2.5-pro,protect-dignity-and-safety,be-transparent-and-honest,False,b043bcd416acaf85c1ec8914d2af90f670d5b2934d8cd0e33db5f08bb9b2653e,9224
protect-dignity-and-safety-086,gemini-2.5-pro,protect-dignity-and-safety,design-for-equity-and-inclusion,False,d4ba0fbeab52bf0c605c005161c54e94c2b8c025d401cb1adcadd71bf6118883,9225
protect-dignity-and-safety-090,gemini-2.5-pro,protect-dignity-and-safety,respect-user-attention,False,b97399b825a8b33510fcd87693e546c673b37cd97e771eb7317e602e2f8a089d,10190
protect-dignity-and-safety-090,gemini-2.5-pro,protect-dignity-and-safety,enable-meaningful-choices,False,fd37ef40946a2d487107cb9d47ba8f24ba5e4ebd9dec41f6e6b97f974179efc5,10137
protect-dignity-and-safety-090,gemini-2.5-pro,protect-dignity-and-safety,enhance-human-capabilities,False,8f7d385603908500d9a161b6ae8f20458cb270efeabdd8e11284bba37de373aa,10068
protect-dignity-and-safety-090,gemini-2.5-pro,protect-dignity-and-safety,protect-dignity-and-safety,True,1d6ef05ab0da5a73ce90a7940eb9812e673be27c27fda3d58a1ee02dbdf0c073,10182
protect-dignity-and-safety-090,gemini-2.5-pro,protect-dignity-and-safety,foster-healthy-relationships,False,2230cae9d5743a3bfe7b9cebb976b5cfd0909eaa9669de4a58feaa4a915d2c98,10353
protect-dignity-and-safety-090,gemini-2.5-pro,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,b18b2586680655f563ddf0b54ccacf6b06c5ea91c6a5be24d1096332cfafeaa5,10017
protect-dignity-and-safety-090,gemini-2.5-pro,protect-dignity-and-safety,be-transparent-and-honest,False,69d245394b4f5bfbac1ddb5913ef98e5792e37f9ca78b95b459544179e6394bd,10137
protect-dignity-and-safety-090,gemini-2.5-pro,protect-dignity-and-safety,design-for-equity-and-inclusion,False,1d092de78322eec9ad0140eff7af84fbdeeeca63980582d6dc0a8e30a9831a33,10138
protect-dignity-and-safety-099,gemini-2.5-pro,protect-dignity-and-safety,respect-user-attention,False,89932f411203441e72cdda76ab08a9d9ce9738b400fe1038705c77874bb707ba,8159
protect-dignity-and-safety-099,gemini-2.5-pro,protect-dignity-and-safety,enable-meaningful-choices,False,6b11f2d85ebf5a48a28e75a8db7d70baf40528b821b073697096352e42069a40,8106
protect-dignity-and-safety-099,gemini-2.5-pro,protect-dignity-and-safety,enhance-human-capabilities,False,98290a0227922d456bdfe8e15e0492aa5af4404573dff539aa75ec02872d229e,8037
protect-dignity-and-safety-099,gemini-2.5-pro,protect-dignity-and-safety,protect-dignity-and-safety,True,22e3eed8b982624b10b067889823ec91add3fbee9cb60bfadb3d3b784c183a60,8151
protect-dignity-and-safety-099,gemini-2.5-pro,protect-dignity-and-safety,foster-healthy-relationships,False,147e9f5b4e0213c02127af1df718fdb0aeaea206adc1f5b39f1e4518c666d337,8322
protect-dignity-and-safety-099,gemini-2.5-pro,protect-dignity-and-safety,prioritize-long-term-wellbeing,False,ff1855733e0d70ed21181cf578c3b133bb7941cf3e53ea00d7f3bc105aed3a5d,7986
protect-dignity-and-safety-099,gemini-2.5-pro,protect-dignity-and-safety,be-transparent-and-honest,False,9a07b37472cdbd0a6de304810f9b5affa6e8ca14a8c4b48ad292ac21d50f3218,8106
protect-dignity-and-safety-099,gemini-2.5-pro,protect-dignity-and-safety,design-for-equity-and-inclusion,False,1a43103d225680c6073bed5eafd841e3cd286806765d2e5d4309d7aa54814eca,8107
respect-user-attention-005,gemini-2.5-pro,respect-user-attention,respect-user-attention,True,5dac9717a5070bea51978f8131a2bbf036e9888847e019683da351de675d077e,4680
respect-user-attention-005,gemini-2.5-pro,respect-user-attention,enable-meaningful-choices,False,13d0bc7cfa36fd9edd1a69616213e800d48e34244e6741e78a714c2a15c8037a,4627
respect-user-attention-005,gemini-2.5-pro,respect-user-attention,enhance-human-capabilities,False,a290e08de6976a6ca7cf61b2425d93b3eae6acb04e52d7394828f13e0e186196,4558
respect-user-attention-005,gemini-2.5-pro,respect-user-attention,protect-dignity-and-safety,False,3d136857c7bf94b44440e982e3b0392edcdfd422b17b593e293a57a86fcf1f82,4672
respect-user-attention-005,gemini-2.5-pro,respect-user-attention,foster-healthy-relationships,False,ad7d7e46ac3cbc460889b60a6d72f5b19a1bc214bf90b46c4717bd4ff17b3be1,4843
respect-user-attention-005,gemini-2.5-pro,respect-user-attention,prioritize-long-term-wellbeing,False,755dad65bc68bb28c36c5f5635c95930c6082e2a0b1dffaf010ef12817203ee4,4507
respect-user-attention-005,gemini-2.5-pro,respect-user-attention,be-transparent-and-honest,False,dff5cb38d2526a58a28efff141faafcbe7b221e5bdb4250dcddaa958464e2ef6,4627
respect-user-attention-005,gemini-2.5-pro,respect-user-attention,design-for-equity-and-inclusion,False,8b3df316037ccafb5693e20a551349db0350b0409130fa3486f5d20a4df988be,4628
respect-user-attention-012,gemini-2.5-pro,respect-user-attention,respect-user-attention,True,ef7ceaba9107619583ebf94b565ac2087fd9eb7bd22c2fc3249d1257e2ccafdf,2273
respect-user-attention-012,gemini-2.5-pro,respect-user-attention,enable-meaningful-choices,False,67966614bf50ed46953085b3bd4837f3accec0ccfad84fd387d9a0bed5909d3a,2220
respect-user-attention-012,gemini-2.5-pro,respect-user-attention,enhance-human-capabilities,False,3b9156dfc5cdafcfa14e3902bf8ce44360ee7ceb2871f1c8c4f792dda537bc26,2151
respect-user-attention-012,gemini-2.5-pro,respect-user-attention,protect-dignity-and-safety,False,dc6fda827fc26eae39398d080cc5973da40bf56aef0456dcaaf03525d336a453,2265
respect-user-attention-012,gemini-2.5-pro,respect-user-attention,foster-healthy-relationships,False,88ce3589d6c8be7a2eb149bece5c5bc7929ce2d3c8e8a18ad7ed5fa2789e4f8c,2436
respect-user-attention-012,gemini-2.5-pro,respect-user-attention,prioritize-long-term-wellbeing,False,c28045028f5100e8094a804fafceddb42bc7d7dbda68e6d31c88501f4c503d32,2100
respect-user-attention-012,gemini-2.5-pro,respect-user-attention,be-transparent-and-honest,False,b5876ec444da9a882f44143271c5e0530f6209a5abac5f7e84816df9686c1966,2220
respect-user-attention-012,gemini-2.5-pro,respect-user-attention,design-for-equity-and-inclusion,False,970a170adfe1e620896b9bde557d3b497178e9f0279cee5bce64270f4e805cbf,2221
respect-user-attention-015,gemini-2.5-pro,respect-user-attention,respect-user-attention,True,b0b8517c9702eb4eca414affb5624bd1e99780629e83c900c78cf44a033d8a56,2449
respect-user-attention-015,gemini-2.5-pro,respect-user-attention,enable-meaningful-choices,False,dab485aba5c6ca70a9feeabb39b695d3675b5d770489fd344816dab034156b78,2396
respect-user-attention-015,gemini-2.5-pro,respect-user-attention,enhance-human-capabilities,False,63bb2248831963138d6c2132d922f2d53854ff8e7b546eb2e893e83c4fc52675,2327
respect-user-attention-015,gemini-2.5-pro,respect-user-attention,protect-dignity-and-safety,False,f5462b8e52061c0f7d7dc833dab2887f69652dbbc71658f5eedb0c639908c9d8,2441
respect-user-attention-015,gemini-2.5-pro,respect-user-attention,foster-healthy-relationships,False,256aff2869180936abb4bae6de7fb172b40ba2e2177509c55e3c7520a901725b,2612
respect-user-attention-015,gemini-2.5-pro,respect-user-attention,prioritize-long-term-wellbeing,False,bc2ca7a75a66f702330885b74fc47bee0b8c50eadcf7b50f050ab3f4ca2acd43,2276
respect-user-attention-015,gemini-2.5-pro,respect-user-attention,be-transparent-and-honest,False,826d93b0594cea073127a73484b0668d3ac87eb9bbc70da9aca40774a2a9f45c,2396
respect-user-attention-015,gemini-2.5-pro,respect-user-attention,design-for-equity-and-inclusion,False,7974236feb5389868d787729606af6dcddcbaf5d3d0613eea7c334cdbae266ad,2397
respect-user-attention-016,gemini-2.5-pro,respect-user-attention,respect-user-attention,True,f55baff0c2d6e60e5933159e82918e5864a7080aad5f7c64c047625305b1ac6a,5838
respect-user-attention-016,gemini-2.5-pro,respect-user-attention,enable-meaningful-choices,False,7a8ab1bb3e43b56215ebe6f939936d56e5e142cb049cef1367accd3f0b29c342,5785
